<<<<<<< HEAD
TBCS0001||수리계(청구)|REPAIR_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||수리계(사정)|REPAIR_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||도장계(청구)|PAINT_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||도장계(사정)|PAINT_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||견인비(청구)|TOW_AMT_C|NUMBER|N|N|Y
TBCS0001||견인비(사정)|TOW_AMT_S|NUMBER|N|N|Y
TBCS0001||구난비(청구)|RESCUE_AMT_C|NUMBER|N|N|Y
TBCS0001||구난비(사정)|RESCUE_AMT_S|NUMBER|N|N|Y
TBCS0001||순정부품계(청구)|PURE_ITEM_AMT_C|NUMBER|N|N|Y
TBCS0001||순정부품계(사정)|PURE_ITEM_AMT_S|NUMBER|N|N|Y
TBCS0001||중고부품계(청구)|USED_ITEM_AMT_C|NUMBER|N|N|Y
TBCS0001||중고부품계(사정)|USED_ITEM_AMT_S|NUMBER|N|N|Y
TBCS0001||유리부품계(청구)|CLASS_AMT_C|NUMBER|N|N|Y
TBCS0001||유리부품계(사정)|CLASS_AMT_S|NUMBER|N|N|Y
TBCS0001||대차료(청구)|CHANGE_CAR_AMT_C|NUMBER|N|N|Y
TBCS0001||대차료(사정)|CHANGE_CAR_AMT_S|NUMBER|N|N|Y
TBCS0001||비대차료(사정)|NO_CHANGE_CAR_AMT_S|NUMBER|N|N|Y
TBCS0001||휴차료(사정)|REST_CAR_AMT_S|NUMBER|N|N|Y
TBCS0001||영업손실비(사정)|BIZZ_LOSS_AMT_S|NUMBER|N|N|Y
TBCS0001||기타비용(사정)|ETC_AMT_S|NUMBER|N|N|Y
TBCS0001||격락손해비(사정)|ISO_LOSS_AMT_S|NUMBER|N|N|Y
TBCS0001||원격지운반비(사정)|REMOTE_AMT_S|NUMBER|N|N|Y
TBCS0001||전손제반비(사정)|TOTAL_LOSS_AMT_S|NUMBER|N|N|Y
TBCS0001||사고수습비(사정)|RESOLVE_AMT_S|NUMBER|N|N|Y
TBCS0001||대차공제(사정)|CAR_REDUCE_AMT_S|NUMBER|N|N|Y
TBCS0001||감가상각액(청구)|DEPRECIATION_AMT_C|NUMBER|N|N|Y
TBCS0001||감가상각액(사정)|DEPRECIATION_AMT_S|NUMBER|N|N|Y
TBCS0001||잔존물가치(청구)|SURVIVAL_VALUE_C|NUMBER|N|N|Y
TBCS0001||잔존물가치(사정)|SURVIVAL_VALUE_S|NUMBER|N|N|Y
TBCS0001||면책금(청구)|FREE_DUTY_C|NUMBER|N|N|Y
TBCS0001||면책금(사정)|FREE_DUTY_S|NUMBER|N|N|Y
TBCS0001||도장재료대(청구)|PAINT_ITEM_C|NUMBER|N|N|Y
TBCS0001||도장재료대(사정)|PAINT_ITEM_S|NUMBER|N|N|Y
TBCS0001||도장공임(청구)|PAINT_COST_C|NUMBER|N|N|Y
TBCS0001||도장공임(사정)|PAINT_COST_S|NUMBER|N|N|Y
TBCS0001||도장할증공임(청구)|PAINT_UP_COST_C|NUMBER|N|N|Y
TBCS0001||도장할증공임(사정)|PAINT_UP_COST_S|NUMBER|N|N|Y
TBCS0001||가열건조비(청구)|HEAT_COST_C|NUMBER|N|N|Y
TBCS0001||가열건조비(사정)|HEAT_COST_S|NUMBER|N|N|Y
TBCS0001||차감된도장재료대(청구)|MINUS_PAINT_ITEM_C|NUMBER|N|N|Y
TBCS0001||차감된도장재료대(사정)|MINUS_PAINT_ITEM_S|NUMBER|N|N|Y
TBCS0001||차감된도장공임(청구)|MINUS_PAINT_COST_C|NUMBER|N|N|Y
TBCS0001||차감된도장공임(사정)|MINUS_PAINT_COST_S|NUMBER|N|N|Y
TBCS0001||보카시합계(청구)|BOCASI_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||보카시합계(사정)|BOCASI_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||투톤합계(청구)|TOWTON_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||투톤합계(사정)|TOWTON_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||폴리싱합계(청구)|POLICHING_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||폴리싱합계(사정)|POLICHING_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||교환도장합계(청구)|CHANGE_PINT_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||교환도장합계(사정)|CHANGE_PINT_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||부분판금도장합계(청구)|PART_PAINT_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||부분판금도장합계(사정)|PART_PAINT_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||전면판금도장합계(청구)|ALL_PAINT_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||전면판금도장합계(사정)|ALL_PAINT_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||신품도장합계(청구)|NEW_PAINT_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||신품도장합계(사정)|NEW_PAINT_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||보수도장합계(청구)|REPAIR_PAINT_TOT_AMT_C|NUMBER|N|N|Y
TBCS0001||보수도장합계(사정)|REPAIR_PAINT_TOT_AMT_S|NUMBER|N|N|Y
TBCS0001||부가세율(청구)|TAX_RATE_C|NUMBER|N|N|Y
TBCS0001||부가세율(사정)|TAX_RATE_S|NUMBER|N|N|Y
TBCS0001||부가세(청구)|TAX_C|NUMBER|N|N|Y
TBCS0001||부가세(사정)|TAX_S|NUMBER|N|N|Y
TBCS0001||과실율(청구)|FAULT_RATE_C|NUMBER|N|N|Y
TBCS0001||과실율(사정)|FAULT_RATE_S|NUMBER|N|N|Y
TBCS0001||과실상계액(청구)|FAULT_OFFSET_AMT_C|NUMBER|N|N|Y
TBCS0001||과실상계액(사정)|FAULT_OFFSET_AMT_S|NUMBER|N|N|Y
TBCS0001||청구금액|DEMAND_AMT|NUMBER|N|N|Y
TBCS0001||사정금액|ESTIMAT_AMT|NUMBER|N|N|Y
TBCS0001||작성자명|WRITE_NAME|VARCHAR|N|N|Y
TBCS0001||메모|MEMO|VARCHAR|N|N|Y
TBCS0001||예비공간3|SPACE3|VARCHAR|N|N|Y
TBCS0001||예비공간4|SPACE4|VARCHAR|N|N|Y
TBCS0001||처리결과|RESULT|VARCHAR|N|N|Y
TBCS0001||에러메시지|ERR_MESSAGE|VARCHAR|N|N|Y
TBCS0001||결정회차|DECISION_SEQ|VARCHAR|N|N|Y
TBCS0001||처리일시|IT_PROCESSING|VARCHAR|N|N|Y
TBCS0003||이미지차량ID|AOS_IMG_CAR_ID|VARCHAR|Y|N|N
TBCS0003||사용자ID(기간계)|SERVER_ID|VARCHAR|N|N|Y
TBCS0003||Password(기간계)|SERVER_PWD|VARCHAR|N|N|Y
TBCS0003||접수번호|ACPT_NO|VARCHAR|N|N|Y
TBCS0003||담보|DAMBO|VARCHAR|N|N|Y
TBCS0003||서열|SEQ|VARCHAR|N|N|Y
TBCS0003||결정회차|DECISION_SEQ|VARCHAR|N|N|Y
TBCS0003||레코드수(Sequence)|RECORD_CNT|VARCHAR|N|N|Y
TBCS0003||이미지파일명(path명 포함)|IMG_FILE_NM|VARCHAR|N|N|Y
TBCS0003||Return결과|RESULT|VARCHAR|N|N|Y
TBCS0003||에러메시지|ERR_MESSAGE|VARCHAR|N|N|Y
TBCS0003||처리일시|IT_PROCESSING|VARCHAR|N|N|Y
TBCS0004||이미지서류ID|AOS_IMG_DOC_ID|VARCHAR|Y|N|N
TBCS0004||사용자ID(기간계)|SERVER_ID|VARCHAR|N|N|Y
TBCS0004||Password(기간계)|SERVER_PWD|VARCHAR|N|N|Y
TBCS0004||접수번호|ACPT_NO|VARCHAR|N|N|Y
TBCS0004||담보|DAMBO|VARCHAR|N|N|Y
TBCS0004||서열|SEQ|VARCHAR|N|N|Y
TBCS0004||결정회차|DECISION_SEQ|VARCHAR|N|N|Y
TBCS0004||레코드수(Sequence)|RECORD_CNT|VARCHAR|N|N|Y
TBCS0004||이미지파일명(path명 포함)|IMG_FILE_NM|VARCHAR|N|N|Y
TBCS0004||Return결과|RESULT|VARCHAR|N|N|Y
TBCS0004||에러메시지|ERR_MESSAGE|VARCHAR|N|N|Y
TBCS0004||처리일시|IT_PROCESSING|VARCHAR|N|N|Y
TBCS0005||이미지청구서ID|AOS_IMG_INV_ID|VARCHAR|Y|N|N
TBCS0005||사용자ID(기간계)|SERVER_ID|VARCHAR|N|N|Y
TBCS0005||Password(기간계)|SERVER_PWD|VARCHAR|N|N|Y
TBCS0005||접수번호|ACPT_NO|VARCHAR|N|N|Y
TBCS0005||담보|DAMBO|VARCHAR|N|N|Y
TBCS0005||서열|SEQ|VARCHAR|N|N|Y
TBCS0005||결정회차|DECISION_SEQ|VARCHAR|N|N|Y
TBCS0005||레코드수(Sequence)|RECORD_CNT|VARCHAR|N|N|Y
TBCS0005||이미지파일명(path명 포함)|IMG_FILE_NM|VARCHAR|N|N|Y
TBCS0005||업체코드|COMPANY_CD|VARCHAR|N|N|Y
TBCS0005||구분|INV_CD|VARCHAR|N|N|Y
TBCS0005||Return결과|RESULT|VARCHAR|N|N|Y
TBCS0005||에러메시지|ERR_MESSAGE|VARCHAR|N|N|Y
TBCS0005||처리일시|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|사고번호|ACCIDENT_NO|VARCHAR|Y|N|N
TBCZ0001|보상-업무순차관리|담보|HND_COVER|VARCHAR|Y|N|N
TBCZ0001|보상-업무순차관리|피해서열|DMGE_NO|VARCHAR|Y|N|N
TBCZ0001|보상-업무순차관리|변경회차|SERIAL_NO|VARCHAR|Y|N|N
TBCZ0001|보상-업무순차관리|LAST|LAST|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|입력업무구분 C0009|INPUT_DIV|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|업무별 변경회차|DIV_SER_NO|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|사고조사 변경회차|CB01_SER_NO|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|작업일자|WORK_DATE|DATE|N|N|Y
TBCZ0001|보상-업무순차관리|입력자|USER_ID|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|입력일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ0001|보상-업무순차관리|결재업무구분 A0117|APV_BIZ_DIV|VARCHAR|N|N|Y
TBCZ0002|보상-보상코드|코드유형|CODE_TYPE|VARCHAR|Y|N|N
TBCZ0002|보상-보상코드|코드구분1|CODE_GUBUN|VARCHAR|Y|N|N
TBCZ0002|보상-보상코드|코드구분2|CODE_CD|VARCHAR|Y|N|N
TBCZ0002|보상-보상코드|코드유형명칭|CODE_TYPE_NAME|VARCHAR|N|N|Y
TBCZ0002|보상-보상코드|코드구분1명칭|CODE_DIV1_NAME|VARCHAR|N|N|Y
TBCZ0002|보상-보상코드|코드구분2명칭|CODE_DIV2_NAME|VARCHAR|N|N|Y
TBCZ0002|보상-보상코드|적용시작일자|FMDT|DATE|N|N|Y
TBCZ0002|보상-보상코드|적용종료일자|TODT|DATE|N|N|Y
TBCZ0002|보상-보상코드|입력자|USER_ID|VARCHAR|N|N|Y
TBCZ0002|보상-보상코드|정렬순서|CODE_SORT|NUMBER|N|N|Y
TBCZ0002|보상-보상코드|입력일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고번호|ACCIDENT_NO|VARCHAR|Y|N|N
TBCZ0003|보상-가입사실증명원|발급서열|SERIAL_NO|VARCHAR|Y|N|N
TBCZ0003|보상-가입사실증명원|LAST|LAST|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고접수변경회차|CA01_SER_NO|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|재발급여부|RE_ISSUE_YN|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|재발급사유|RE_ISSUE_REASON|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|발급매수|ISSUE_NO|NUMBER|N|N|Y
TBCZ0003|보상-가입사실증명원|발급일자|ISSUE_DATE|DATE|N|N|Y
TBCZ0003|보상-가입사실증명원|신청인관계|REQ_CODE|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|신청인이름|REQ_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|신청인주민번호|REQ_SOC_NO|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|우번편호구분|REQ_ACCT_ZIP_DIV|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소우편번호_지번|REQ_ACCT_ZIP|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소상세주소1|REQ_ACCT_ADDR1|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소상세주소2|REQ_ACCT_ADDR2|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|신청인전화번호1|REQ_TEL1|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|신청인전화번호2|REQ_TEL2|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|신청인전화번호3|REQ_TEL3|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|계약보종|INS_TYPE|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|계약번호|POL_NO|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|차량용도|CAR_USE|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|차량번호한글명|CAR_KOR_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|차명코드 한글명|CAR_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|계약시작일자|CONT_FMDT|DATE|N|N|Y
TBCZ0003|보상-가입사실증명원|계약종료일자|CONT_TODT|DATE|N|N|Y
TBCZ0003|보상-가입사실증명원|피보험자명|INSURED_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|피보험자코드|INSURED_CODE|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고일자|ACCT_DATE|DATE|N|N|Y
TBCZ0003|보상-가입사실증명원|사고시간|ACCT_TIME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소구분|ACCT_PLACE_DIV|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|우번편호구분|ACCT_ZIP_DIV|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소우편번호_지번|ACCT_ZIP|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소상세주소1|ACCT_ADDR1|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소상세주소2|ACCT_ADDR2|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소고속도로구분1|ACCT_EXPRESS1|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소고속도로구분2|ACCT_EXPRESS2|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소고속도로구분3|ACCT_EXPRESS3|NUMBER|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소고속도로이름|ACCT_EXP_NAME1|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고장소고속도로상세|ACCT_EXP_NAME2|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고차량|ACCT_CAR_NO|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|사고차량코드한글명|ACCT_CAR_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|피보험자와 운전자 관계|DRV_CODE|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|운전자성명|DRV_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|운전자주민번호|DRV_SOC_NO|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|피해자이름|VICTIM_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|피해자수|VICTIM_NO|NUMBER|N|N|Y
TBCZ0003|보상-가입사실증명원|피해물명|DMGE_OBJ_NAME|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|피해물수|DMGE_OBJ_NO|NUMBER|N|N|Y
TBCZ0003|보상-가입사실증명원|발급센터|CENTER|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|발급팀|TEAM|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|발급담당자|PART|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|발급일자|STAFF|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|입력자|USER_ID|VARCHAR|N|N|Y
TBCZ0003|보상-가입사실증명원|입력일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|협력업체코드|CORRESPONDENT|VARCHAR|Y|N|N
TBCZ0004|보상-협력업체기본|변경회차|SERIAL_NO|VARCHAR|Y|N|N
TBCZ0004|보상-협력업체기본|Last|LAST|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|협력업체구분|COMPANY_DIV|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|업체LEVEL|COMPANY_GRADE|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|협력업체한글명|COMPANY_KOR_NAME|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|협력업체영문명|COMPANY_ENG_NAME|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|대표자명|BOSS_NAME|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|대표주민번호|BOSS_SOC_NO|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|사업자등록번호|BIZ_REGI_NO|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|소재지코드|REGION_CODE|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|우편번호구분|ZIP_DIV|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|우편번호|ZIP|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|주소1|ADDRESS1|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|주소2|ADDRESS2|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|전화번호1|TEL1|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|전화번호2|TEL2|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|전화번호3|TEL3|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|팩스번호1|FAX_TEL1|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|팩스번호2|FAX_TEL2|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|팩스번호3|FAX_TEL3|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|EMAIL주소|EMAIL|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|허가여부|GRANT_YN|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|계약여부|CONTRACT_YN|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|제휴여부|COOPERATION_YN|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|관할센터|CENTER|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|관할팀|TEAM|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|관할파트|PART|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|관할담당자|STAFF|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|담당시작일자|FMDT|DATE|N|N|Y
TBCZ0004|보상-협력업체기본|담당종료일자|TODT|DATE|N|N|Y
TBCZ0004|보상-협력업체기본|폐쇄일자|END_DATE|DATE|N|N|Y
TBCZ0004|보상-협력업체기본|폐쇄사유|END_REASON|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|지급제어여부|PAYMENT_CONTROL_YN|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|지급제어사유|CONTROL_REASON|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|원천징수여부|COLLECTION_TYPE|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|입력자|USER_ID|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|입력일자|IT_PROCESSING|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||BANK_CODE|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||ACCOUNT_NO|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||DEPOSITOR|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||DEPOSITOR_CODE|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||ACCOUNT_YN|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||REMIT_FMDT|DATE|N|N|Y
TBCZ0004|보상-협력업체기본||REMIT_TODT|DATE|N|N|Y
TBCZ0004|보상-협력업체기본||REMIT_REASON|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본||COMPANY_INFO|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|조회 된 실예금주|RECEIVENAME|VARCHAR|N|N|Y
TBCZ0004|보상-협력업체기본|협력업체등록일자|COMPANY_REG_DATE|DATE|N|N|Y
TBCZ0004_MAP|||CORRESPONDENT|VARCHAR|N|N|N
TBCZ0004_MAP|||SERIAL_NO|VARCHAR|N|N|N
TBCZ0004_MAP|||COMPANY_DIV|VARCHAR|N|N|Y
TBCZ0004_MAP|||COMPANY_KOR_NAME|VARCHAR|N|N|Y
TBCZ0004_MAP|||ZIP_DIV|VARCHAR|N|N|Y
TBCZ0004_MAP|||ZIP|VARCHAR|N|N|Y
TBCZ0004_MAP|||ADDRESS1|VARCHAR|N|N|Y
TBCZ0004_MAP|||ADDRESS2|VARCHAR|N|N|Y
TBCZ0004_MAP|||CITY_NAME|VARCHAR|N|N|N
TBCZ0004_MAP|||COUNTY_NAME|VARCHAR|N|N|N
TBCZ0004_MAP|||ZIP_ADDR1|VARCHAR|N|N|Y
TBCZ0004_MAP|||FLAG|CHAR|N|N|Y
TBCZ0004_MIG|||CORRESPONDENT|VARCHAR|N|N|N
TBCZ0004_MIG|||SERIAL_NO|VARCHAR|N|N|Y
TBCZ0004_MIG|||LAST|CHAR|N|N|Y
TBCZ0004_MIG|||COMPANY_DIV|VARCHAR|N|N|Y
TBCZ0004_MIG|||COMPANY_GRADE|VARCHAR|N|N|Y
TBCZ0004_MIG|||COMPANY_KOR_NAME|VARCHAR|N|N|Y
TBCZ0004_MIG|||COMPANY_ENG_NAME|VARCHAR|N|N|Y
TBCZ0004_MIG|||BOSS_NAME|VARCHAR|N|N|Y
TBCZ0004_MIG|||BOSS_SOC_NO|VARCHAR|N|N|Y
TBCZ0004_MIG|||BIZ_REGI_NO|VARCHAR|N|N|Y
TBCZ0004_MIG|||REGION_CODE|VARCHAR|N|N|Y
TBCZ0004_MIG|||ZIP_DIV|VARCHAR|N|N|Y
TBCZ0004_MIG|||ZIP|VARCHAR|N|N|Y
TBCZ0004_MIG|||ADDRESS1|VARCHAR|N|N|Y
TBCZ0004_MIG|||ADDRESS2|VARCHAR|N|N|Y
TBCZ0004_MIG|||TEL1|VARCHAR|N|N|Y
TBCZ0004_MIG|||TEL2|VARCHAR|N|N|Y
TBCZ0004_MIG|||TEL3|VARCHAR|N|N|Y
TBCZ0004_MIG|||FAX_TEL1|VARCHAR|N|N|Y
TBCZ0004_MIG|||FAX_TEL2|VARCHAR|N|N|Y
TBCZ0004_MIG|||FAX_TEL3|VARCHAR|N|N|Y
TBCZ0004_MIG|||EMAIL|VARCHAR|N|N|Y
TBCZ0004_MIG|||GRANT_YN|VARCHAR|N|N|Y
TBCZ0004_MIG|||CONTRACT_YN|VARCHAR|N|N|Y
TBCZ0004_MIG|||COOPERATION_YN|VARCHAR|N|N|Y
TBCZ0004_MIG|||CENTER|VARCHAR|N|N|Y
TBCZ0004_MIG|||TEAM|VARCHAR|N|N|Y
TBCZ0004_MIG|||PART|VARCHAR|N|N|Y
TBCZ0004_MIG|||STAFF|VARCHAR|N|N|Y
TBCZ0004_MIG|||FMDT|DATE|N|N|Y
TBCZ0004_MIG|||TODT|DATE|N|N|Y
TBCZ0004_MIG|||END_DATE|DATE|N|N|Y
TBCZ0004_MIG|||END_REASON|VARCHAR|N|N|Y
TBCZ0004_MIG|||PAYMENT_CONTROL_YN|VARCHAR|N|N|Y
TBCZ0004_MIG|||CONTROL_REASON|VARCHAR|N|N|Y
TBCZ0004_MIG|||COLLECTION_TYPE|VARCHAR|N|N|Y
TBCZ0004_MIG|||USER_ID|CHAR|N|N|Y
TBCZ0004_MIG|||IT_PROCESSING|VARCHAR|N|N|Y
TBCZ0004_MIG|||BANK_CODE|VARCHAR|N|N|Y
TBCZ0004_MIG|||ACCOUNT_NO|VARCHAR|N|N|Y
TBCZ0004_MIG|||DEPOSITOR|VARCHAR|N|N|Y
TBCZ0004_MIG|||DEPOSITOR_CODE|VARCHAR|N|N|Y
TBCZ0004_MIG|||ACCOUNT_YN|VARCHAR|N|N|Y
TBCZ0004_MIG|||REMIT_FMDT|DATE|N|N|Y
TBCZ0004_MIG|||REMIT_TODT|DATE|N|N|Y
TBCZ0004_MIG|||REMIT_REASON|VARCHAR|N|N|Y
TBCZ0004_MIG|||COMPANY_INFO|VARCHAR|N|N|Y
TBCZ0004_MIG|||RECEIVENAME|VARCHAR|N|N|Y
TBCZ0004_MIG|||COMPANY_REG_DATE|DATE|N|N|Y
TBCZ0004_STAFF|||CORRESPONDENT|VARCHAR|N|N|N
TBCZ0004_STAFF|||SERIAL_NO|VARCHAR|N|N|N
TBCZ0004_STAFF|||COMPANY_DIV|VARCHAR|N|N|Y
TBCZ0004_STAFF|||COMPANY_KOR_NAME|VARCHAR|N|N|Y
TBCZ0004_STAFF|||ZIP_DIV|VARCHAR|N|N|Y
TBCZ0004_STAFF|||ZIP|VARCHAR|N|N|Y
TBCZ0004_STAFF|||ADDRESS1|VARCHAR|N|N|Y
TBCZ0004_STAFF|||ADDRESS2|VARCHAR|N|N|Y
TBCZ0004_STAFF|||CITY_NAME|VARCHAR|N|N|N
TBCZ0004_STAFF|||COUNTY_NAME|VARCHAR|N|N|N
TBCZ0004_STAFF|||ZIP_ADDR1|VARCHAR|N|N|Y
TBCZ0004_STAFF|||FLAG|CHAR|N|N|Y
TBCZ0004_STAFF|||COVER_DIV|VARCHAR|N|N|N
TBCZ0004_STAFF|||CENTER|VARCHAR|N|N|Y
TBCZ0004_STAFF|||TEAM|VARCHAR|N|N|Y
TBCZ0004_STAFF|||PART|VARCHAR|N|N|Y
TBCZ0004_STAFF|||STAFF|VARCHAR|N|N|Y
TBCZ0004_STAFF|||STAT|NUMBER|N|N|Y
TBCZ0005|보상-AOS전송|사고번호|ACCIDENT_NO|VARCHAR|Y|N|N
TBCZ0005|보상-AOS전송|담보|HND_COVER|VARCHAR|Y|N|N
TBCZ0005|보상-AOS전송|피해서열|DMGE_NO|VARCHAR|Y|N|N
TBCZ0005|보상-AOS전송|구분|GUBUN_CD|VARCHAR|Y|N|N
TBCZ0005|보상-AOS전송|서열|SERIAL_NO|VARCHAR|Y|N|N
TBCZ0005|보상-AOS전송|총회차|TOT_SERIAL_NO|VARCHAR|N|N|Y
TBCZ0005|보상-AOS전송|내용|CONTENTS|CLOB|N|N|Y
TBCZ0005|보상-AOS전송|성공개수|OK_CNT|VARCHAR|N|N|Y
TBCZ0005|보상-AOS전송|에러개수|FAIL_CNT|VARCHAR|N|N|Y
TBCZ0005|보상-AOS전송|리턴정보|RETURN_MESSAGE|VARCHAR|N|N|Y
TBCZ0005|보상-AOS전송|입력자|USER_ID|VARCHAR|N|N|Y
